skew,algorithm,step,0 percentile,10 percentile,25 percentile,50 percentile,75 percentile,90 percentile,100 percentile
0.99,SGD,198,0.15944855590739918,0.18547384658388621,0.1976376544108356,0.2085103207653302,0.2243481031844579,0.24240749442487144,0.2655479578018346
0.99,SGD,199,0.1592653155079676,0.18526554955022803,0.19735531720757393,0.2083003181390373,0.22411580460121416,0.24218129581696943,0.26531084278540545
0.99,SGD,200,0.15908294283923805,0.1850643213347267,0.19706563492621684,0.208092185087171,0.22388248852950499,0.24195491412377265,0.265074583920608
0.99,SGD,201,0.15890143325678682,0.1848774916783343,0.19676777126600078,0.20788490057016018,0.2236420959380775,0.24172822508314573,0.26483917824236797
0.99,SGD,202,0.15872078213560456,0.18469152958722176,0.19646607743718306,0.20767842672024142,0.2233947131948988,0.24150110658959198,0.2646046227986913
0.99,SGD,203,0.15854098492886354,0.1844965418337985,0.19616142182331453,0.20747258924452436,0.22314615122709439,0.24127336275203123,0.26437091464783463
0.99,SGD,204,0.15836203791676026,0.18429819956658597,0.19585040326482953,0.20726985846230436,0.22289623006563253,0.24104489944663623,0.26413805085546466
0.99,SGD,205,0.15818393363361458,0.1841007701215421,0.1955330748797508,0.20706982653800268,0.22264480479302373,0.24081598916652638,0.2639060284923904
0.99,SGD,206,0.15800666611890052,0.18390424946728975,0.1952112362482854,0.2068705975642577,0.2223918107449896,0.24058580493278892,0.2636748446324088
0.99,SGD,207,0.1578302309276938,0.18370863357379522,0.19488460032061392,0.20667216958441725,0.2221372517486967,0.24035720428532895,0.26344449634932626
0.99,SGD,208,0.15765462167145436,0.18351395382289395,0.1945519524093683,0.20647482283392812,0.22188121304790875,0.24013223208755508,0.2632149807153388
0.99,SGD,209,0.15747983330499557,0.18332018571254105,0.19421957908345933,0.20627112450855392,0.22162747595963084,0.23990509492759646,0.26298629479830793
0.99,SGD,210,0.15730586137744906,0.1831273088913853,0.1938878938057952,0.20606754668185603,0.22138151139401796,0.23967542836881114,0.2627584356595538
0.99,SGD,211,0.15713270097537005,0.18293531921925318,0.1935548964386081,0.2058647442147439,0.22113424807188833,0.23944244008953844,0.2625314003517363
0.99,SGD,212,0.15696034729678843,0.1827442127160923,0.19320928315608496,0.20566250981087184,0.22088658391499208,0.23920508166387391,0.26230518591744295
0.99,SGD,213,0.1567887954699365,0.18255398536531972,0.19286495066301704,0.20546193871807308,0.22063897906877497,0.238963684043066,0.26207978938620125
0.99,SGD,214,0.15661804061153675,0.18236463314971804,0.1925240275446837,0.20527044733780977,0.22039192146139666,0.23871759487568045,0.2618552077733754
0.99,SGD,215,0.15644807780618328,0.18217615204956786,0.19218808298124435,0.2050794274928098,0.2201458199494117,0.2384665574966567,0.26163143807760963
0.99,SGD,216,0.15627890211213327,0.18198853804644036,0.19185822975646538,0.20488339678457057,0.21990124468513664,0.2382099698206637,0.2614084772799496
0.99,SGD,217,0.15611050855724193,0.1818017871469887,0.1915358325867712,0.2046881068439631,0.21965870774481625,0.2379472032413744,0.2611863223411221
0.99,SGD,218,0.15594289213985754,0.18161589586775095,0.19122177125000264,0.20449356669742516,0.21941870192201415,0.2376776131969299,0.26096497020063875
0.99,SGD,219,0.1557760478271011,0.18143085843270512,0.19091712660263352,0.2042997732534052,0.2191816033940777,0.23740055551754813,0.2607444177748672
0.99,SGD,220,0.15560997055495626,0.18124665834555187,0.19062223638644307,0.20410672204579686,0.2189477124287017,0.2371154080850658,0.2605246619559688
0.99,SGD,221,0.15544465522797707,0.1810632842184491,0.19033122971251434,0.20391406259324604,0.21871724844746565,0.23682159736780065,0.2603056996100438
0.99,SGD,222,0.1552800967183228,0.18088075222674604,0.19005013020061579,0.20372196198819395,0.2184904168821671,0.23651783850345923,0.26008752757586046
0.99,SGD,223,0.15511584824829316,0.1806990582335762,0.189786548750376,0.20353059374391227,0.2182674450902327,0.236192633398803,0.2598701426644529
0.99,SGD,224,0.15495198207992425,0.1805181980765547,0.18953702967325725,0.20333995492697102,0.21804808416229562,0.2358576908661575,0.2596535416566204
0.99,SGD,225,0.15478886664062697,0.18033355025470277,0.18928714885248685,0.20315624218460684,0.2178322686105192,0.23551298115850447,0.2594377213038471
0.99,SGD,226,0.15462649656162658,0.18014740662280052,0.18904392157359293,0.20297171826162144,0.21761988642114394,0.23516107245795248,0.2592226783233813
0.99,SGD,227,0.15446486644607046,0.17996211946739393,0.1888081909397589,0.2027871260507539,0.2174108515632929,0.23480437919583733,0.2590084094015571
0.99,SGD,228,0.1543039708696121,0.17977768534304192,0.18857938796322582,0.20260321321806643,0.21720662496915585,0.23443847837530277,0.2587949111925521
0.99,SGD,229,0.15414380438071282,0.17959410131417877,0.18835694301258332,0.2024199765190298,0.21700528986542542,0.23406512287744888,0.2585821803158671
0.99,SGD,230,0.15398436150346909,0.1794113619323208,0.18814158759335828,0.2022374127617785,0.21680665416270273,0.23368556804915006,0.25837021335759464
0.99,SGD,231,0.1538256367381504,0.1792308337174563,0.1879327915169756,0.2020555188137456,0.21661052477232481,0.23330128688251997,0.25815900686849463
0.99,SGD,232,0.1536676245641453,0.17905550481949248,0.18772872695908438,0.2018742910679677,0.21641671401398876,0.23291285363883316,0.2579485573644754
0.99,SGD,233,0.15351031944369287,0.17888266169493527,0.18752888994091765,0.20169791009161223,0.21622469834778626,0.23251465615458508,0.2577388613263113
0.99,SGD,234,0.1533537158278556,0.17871131467949272,0.18733292890048434,0.2015226071033356,0.216039232921585,0.2321169095004201,0.25752991519870544
0.99,SGD,235,0.15319780817055315,0.17854079534439438,0.18714049471756433,0.20134792606578936,0.2158582147289967,0.23172125032716107,0.2573217153914629
0.99,SGD,236,0.15304259097946182,0.1783711145821744,0.1869511728349056,0.20117386400726098,0.21567885112318666,0.23132914268556828,0.25711425827889045
0.99,SGD,237,0.15288805967580038,0.1782022613988418,0.18676465293428393,0.20100041803773935,0.21550100598011812,0.23094181282886217,0.2569075401999946
0.99,SGD,238,0.15273420569011434,0.1780342200001229,0.18658064953152642,0.20082758534733647,0.2153243715737302,0.23056638099671747,0.2567015574594104
0.99,SGD,239,0.1525810219491802,0.17786698497659215,0.1863985623531589,0.20065536320711852,0.21514900962995961,0.2301999484013794,0.2564963063280054
0.99,SGD,240,0.15242850314184175,0.17770055107551297,0.18621863499484126,0.20048374897868806,0.21497485461474627,0.22983997628396838,0.25629178304329625
0.99,SGD,241,0.15227664351292378,0.17753491310074354,0.18604058206578808,0.20031274037027227,0.2148018219323473,0.22948640313975824,0.2560879838127405
0.99,SGD,242,0.15212543739976173,0.17737006603436956,0.1858642356707202,0.20014752759107393,0.2146286114115071,0.22913886097155103,0.25588490481534376
0.99,SGD,243,0.1519748791031668,0.17720600448107313,0.1856894494688641,0.19998452148947976,0.2144558840234727,0.22879799534293865,0.2556825422109596
0.99,SGD,244,0.1518249629334161,0.17704272156124792,0.1855123754997756,0.19982223908445604,0.21428405348155147,0.2284667811018327,0.2554808921743154
0.99,SGD,245,0.15167568319855992,0.17688021227554637,0.18532858295352495,0.19966053656935145,0.21411306830190546,0.22818793593374742,0.2552799514387463
0.99,SGD,246,0.15152703421293842,0.1767184713279565,0.18514606489743954,0.19949941137658556,0.21394288315880272,0.22800980802569681,0.255079713764093
0.99,SGD,247,0.1513790102976406,0.1765574933460948,0.18496491319020306,0.19933886098175435,0.2137647696625569,0.22783212043081402,0.2548801752917296
0.99,SGD,248,0.15123160578662215,0.17639727366810412,0.1847848405183589,0.19917888292030017,0.21358539535502438,0.2276540452468019,0.25468133195595294
0.99,SGD,249,0.1510848150334906,0.1762378049223964,0.18460577029395764,0.1990176381466835,0.21340672511187106,0.22747688254731604,0.2544831797229521
0.99,SGD,250,0.15093863243364122,0.17607908241308487,0.18442764798776287,0.1988520406712785,0.213228864434485,0.22730072749962252,0.25428571451385956
0.99,SGD,251,0.15079305285430114,0.1759211005874318,0.18425042629705102,0.19868356153311517,0.21305190967079501,0.22712329938765774,0.2540889322325471
0.99,SGD,252,0.15064806953230012,0.17576385272856607,0.18407406419258684,0.19851316350240142,0.21287310770582524,0.22693521882093526,0.25389282875762215
0.99,SGD,253,0.1505036757443997,0.17560733355996647,0.18389852685659436,0.19834340177827645,0.212692782645455,0.22674800538892062,0.2536973999473554
0.99,SGD,254,0.15035986625833062,0.17545682458097936,0.1837237838629948,0.19817433252403518,0.212517194941209,0.22656163527944626,0.25350264164059294
0.99,SGD,255,0.15021663541294003,0.17530913528392156,0.1835506994812233,0.19800588031363223,0.21234213423557025,0.2263760882894367,0.2533085496581155
0.99,SGD,256,0.15007397771289718,0.17516207255606864,0.18338853054967144,0.1978380435818852,0.2121668962643275,0.22619108330687152,0.2531151198046205
0.99,SGD,257,0.14993188764832435,0.17501563150520852,0.18323125059880976,0.19767082089883728,0.21198788257489332,0.22600668381902791,0.25292234787080375
0.99,SGD,258,0.14979035975988694,0.1748670914501553,0.1830746600095116,0.19750421056589396,0.21180954553190087,0.2258230593509831,0.25273022963416714
0.99,SGD,259,0.14964938862735028,0.1747157105786646,0.1829187415155404,0.19733821012118516,0.21163187581616438,0.22564195168904425,0.2525387608621396
0.99,SGD,260,0.14950896889534576,0.17456487537026177,0.1827634798246256,0.1971720611401089,0.21145741100860624,0.22547089370448217,0.25234793731256716
0.99,SGD,261,0.14936909570559553,0.1744145819177028,0.18260886134695162,0.1970058840683827,0.2112861650166069,0.22530053838800182,0.2521577547376946
0.99,SGD,262,0.1492297625793286,0.17426482709208355,0.18245487396339163,0.1968402808034977,0.21111905473135692,0.22513005002702272,0.2519682088831738
0.99,SGD,263,0.14909096311853193,0.1741156095187737,0.1823015068259687,0.19667188286820472,0.21095327674186018,0.2249541366034323,0.2517792954927646
0.99,SGD,264,0.14895269242570916,0.17396692739574715,0.18214875018423873,0.1965030017914752,0.21079006064646563,0.22477891213575127,0.25159101030921466
0.99,SGD,265,0.14881494519794883,0.17381877907364282,0.18199606385409706,0.1963347663532727,0.21062740518397713,0.2246043676831824,0.2514033490755646
0.99,SGD,266,0.14867771631862567,0.17367065231937107,0.18184254175386497,0.19616716280242938,0.21046539760034774,0.22443049553179725,0.25121630753830626
0.99,SGD,267,0.1485410006757777,0.17352234969856473,0.18168966255608576,0.19600019008550099,0.21030395375267416,0.22425728940562087,0.2510298814486946
0.99,SGD,268,0.14840479322889175,0.17337457484778254,0.1815374878534041,0.195833847124661,0.21013903281595814,0.2240847431768237,0.2508440665650496
0.99,SGD,269,0.14826908899483973,0.1732273261059547,0.18138556641284706,0.19566813281686435,0.20997370058214396,0.22391263993286317,0.2506588586545855
0.99,SGD,270,0.14813388307552292,0.1730806017926453,0.18123408352506767,0.1955030460310381,0.20980890546052378,0.223740968840501,0.2504742534950313
0.99,SGD,271,0.14799878179723402,0.17293440042198208,0.18108322242005181,0.19533858560706685,0.20964464512260564,0.2235699401459336,0.25029024687727547
0.99,SGD,272,0.1478480327551102,0.17279094949260002,0.18093293132183932,0.1951742644661998,0.20948091702162977,0.22339954934787057,0.2501068346066562
0.99,SGD,273,0.1476978081189126,0.17264954638987437,0.18078304417673915,0.1950108773155452,0.20931757159873252,0.22322979170091636,0.24992401250502794
0.99,SGD,274,0.1475481068026971,0.17250867679298743,0.18063376133101725,0.19485054448611142,0.20914339743362811,0.22306066275508363,0.2497417764129146
0.99,SGD,275,0.14739892466490193,0.17235633279647386,0.18048524496809457,0.19468879634703848,0.20896979961460127,0.22289215817976182,0.2495601221907471
0.99,SGD,276,0.14725026015865275,0.17220117991196723,0.18033735114081292,0.19452930785546396,0.20879716093839062,0.22272427379925056,0.24937904572096378
0.99,SGD,277,0.14710211154315092,0.17204664350505294,0.18019004452188334,0.1943721505146793,0.20863677434029895,0.22255700555539512,0.24919854290983626
0.99,SGD,278,0.14695447702715392,0.17189272212974605,0.18004332044227525,0.19421556158125183,0.20847853446581419,0.22239034949895542,0.24901860968862297
0.99,SGD,279,0.14680735485521426,0.17173905716428448,0.17989717397973684,0.19405940870847893,0.20832082092434082,0.2222243017747241,0.24883924201606458
0.99,SGD,280,0.14666074327865228,0.1715848905435002,0.179741749039234,0.19390381369358478,0.20816453002174895,0.22206190046463048,0.24866043587872214
0.99,SGD,281,0.14651464056320326,0.17143135993898415,0.179586762677341,0.1937460363262052,0.20801064404797917,0.2219107342939722,0.24848218729327878
0.99,SGD,282,0.14636904498486633,0.17127848942538773,0.1794316000831235,0.19358362570414978,0.20785630301473687,0.22176008955200363,0.24830449230859544
0.99,SGD,283,0.1462239548304272,0.1711262291763657,0.17927678735428296,0.19342725603282726,0.20770248253131895,0.22160996155100696,0.24812734700559214
0.99,SGD,284,0.1460793683954566,0.17097457718135234,0.17912255996192497,0.19327236468565478,0.2075491796062223,0.22146034567020498,0.24795074749977544
0.99,SGD,285,0.14593528398375924,0.17082353142819662,0.1789689142628246,0.19311341432037557,0.20739639037971044,0.22131123735033206,0.24777468993966048
0.99,SGD,286,0.14579169990629776,0.17067308990294358,0.1788158465317312,0.19295498580645729,0.20724411098429274,0.221162632089649,0.2475991705127938
0.99,SGD,287,0.14564861448055003,0.17052325058874432,0.17866347662874635,0.19279714686130267,0.20709101876166958,0.2210145254408253,0.2474241854438538
0.99,SGD,288,0.14550602602885834,0.17037401146475326,0.1785118320160399,0.19264003331353183,0.20693638753770352,0.22086691074317222,0.24724973099647876
0.99,SGD,289,0.14536393287911312,0.17022537050511724,0.17836075346534608,0.19248342012136307,0.2067821242814527,0.22071904206236015,0.24707580347408128
0.99,SGD,290,0.14522233336210136,0.1700772451122512,0.1782102368339846,0.19233057715810142,0.2066283521083194,0.22055814237510485,0.24690239922075963
0.99,SGD,291,0.14508122581297442,0.16992971161482148,0.1780602786876615,0.19218329442519064,0.20647608181668856,0.22039718334162464,0.24672951462223214
0.99,SGD,292,0.14494060856906435,0.16978633778844307,0.17791087537523634,0.19203649217760224,0.20632600706688545,0.2202367662629715,0.2465571461065855
0.99,SGD,293,0.14480047997018383,0.16964786243929775,0.1777620283990824,0.19189016775595477,0.20617287857412192,0.22007689120856702,0.24638529014474045
0.99,SGD,294,0.144660838358569,0.16950996020236356,0.17761373234733732,0.19174431779985768,0.20602718559454605,0.21991755491787113,0.24621394325019128
0.99,SGD,295,0.14452168207862978,0.1693726282176529,0.1774701013370665,0.1915989396051527,0.20588348907115794,0.21975875415106202,0.2460431019814613
0.99,SGD,296,0.14438300947817526,0.1692358636268438,0.17732708818401996,0.19145403086833687,0.2057403043784967,0.21960048568805404,0.2458727629435388
0.99,SGD,297,0.14424481891033245,0.16909966357555248,0.17718485245825613,0.19130958909576146,0.2055975211835798,0.21944274633713642,0.2457029227854921
0.99,SGD,298,0.14410710873793783,0.16896402523339638,0.17704447203624266,0.19115702020981265,0.20545423850467626,0.219285532965561,0.24553357820323796
0.99,SGD,299,0.14396987734768968,0.16882894575439003,0.1769046151565551,0.19100444990742685,0.20531151090135294,0.2191288429639416,0.24536472593849798
0.99,SGD,300,0.1438331232105571,0.16869527616180865,0.17676528066856356,0.19085242821006773,0.20516685597673232,0.2189726709987204,0.24519636277974707
0.99,SGD,301,0.14369684597177365,0.1685624916196764,0.17662645868122187,0.19070095432358017,0.2050255865241569,0.21881701413544177,0.24502848556258294
0.99,SGD,302,0.14356103967473935,0.16843024272765758,0.17648814580146074,0.1905501004674098,0.2048864357885265,0.21866186911654104,0.24486109116973795
0.99,SGD,303,0.14342570257227186,0.16829852692991024,0.17635033869488403,0.1903998013314714,0.20474497804779065,0.21850723278926829,0.2446941765313421
0.99,SGD,304,0.14329083300072568,0.16816460203802375,0.1762145466693742,0.1902498577251064,0.20460147561453335,0.21835310196411573,0.24452773862571708
0.99,SGD,305,0.1431564292628025,0.16802613842482017,0.17607991271972653,0.19010026525338378,0.2044567352735496,0.21819947345928012,0.24436177447866214
0.99,SGD,306,0.1430224896669787,0.1678882663545732,0.17594576821920596,0.18995121297613057,0.20431248754082085,0.21804634408072543,0.2441962811639513
